"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.yvetot-normandie.fr/54.36.91.62","443","INFO","HTTP","",""
"pre_128cipher","www.yvetot-normandie.fr/54.36.91.62","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","",""
"SSLv3","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","",""
"TLS1","www.yvetot-normandie.fr/54.36.91.62","443","INFO","not offered","",""
"TLS1_1","www.yvetot-normandie.fr/54.36.91.62","443","INFO","not offered","",""
"TLS1_2","www.yvetot-normandie.fr/54.36.91.62","443","OK","offered","",""
"TLS1_3","www.yvetot-normandie.fr/54.36.91.62","443","OK","offered with final","",""
"ALPN_HTTP2","www.yvetot-normandie.fr/54.36.91.62","443","OK","h2","",""
"cipherlist_NULL","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.yvetot-normandie.fr/54.36.91.62","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.yvetot-normandie.fr/54.36.91.62","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.yvetot-normandie.fr/54.36.91.62","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.yvetot-normandie.fr/54.36.91.62","443","INFO","not offered","",""
"cipherlist_STRONG_FS","www.yvetot-normandie.fr/54.36.91.62","443","OK","offered","",""
"cipher_order-tls1_2","www.yvetot-normandie.fr/54.36.91.62","443","OK","server","",""
"cipherorder_TLSv1_2","www.yvetot-normandie.fr/54.36.91.62","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","www.yvetot-normandie.fr/54.36.91.62","443","OK","server","",""
"FS","www.yvetot-normandie.fr/54.36.91.62","443","OK","offered","",""
"FS_ciphers","www.yvetot-normandie.fr/54.36.91.62","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
"FS_ECDHE_curves","www.yvetot-normandie.fr/54.36.91.62","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.yvetot-normandie.fr/54.36.91.62","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","www.yvetot-normandie.fr/54.36.91.62","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.yvetot-normandie.fr/54.36.91.62","443","INFO","yes","",""
"sessionresumption_ticket","www.yvetot-normandie.fr/54.36.91.62","443","INFO","not supported","",""
"sessionresumption_ID","www.yvetot-normandie.fr/54.36.91.62","443","INFO","supported","",""
"TLS_timestamp","www.yvetot-normandie.fr/54.36.91.62","443","INFO","random","",""
"certificate_compression","www.yvetot-normandie.fr/54.36.91.62","443","INFO","none","",""
"clientAuth","www.yvetot-normandie.fr/54.36.91.62","443","INFO","none","",""
"cert_numbers","www.yvetot-normandie.fr/54.36.91.62","443","INFO","1","",""
